2.100000	73	117	11
2.100000	74	117	11
2.100000	75	122	6
2.100000	76	124	4
2.100000	77	117	11
2.100000	78	110	18
2.100000	79	100	28
2.100000	80	105	23
2.100000	81	112	16
2.100000	82	120	8
2.100000	83	115	13
2.100000	84	121	7
2.100000	85	121	7
2.100000	86	123	5
2.100000	87	118	10
2.100000	88	118	10
2.100000	89	120	8
2.100000	90	116	12
2.100000	91	117	11
2.100000	92	116	12
2.100000	93	125	3
2.100000	94	122	6
2.100000	95	121	7
2.100000	96	113	15
2.100000	97	112	16
2.100000	98	110	18
2.100000	99	116	12
2.100000	100	114	14
2.100000	101	117	11
2.100000	102	119	9
2.100000	103	115	13
2.100000	104	117	11
2.100000	105	114	14
2.100000	106	108	20
2.100000	107	103	25
2.100000	108	105	23
2.100000	109	103	25
2.100000	110	115	13
2.100000	111	116	12
2.100000	112	121	7
2.100000	113	121	7
2.100000	114	121	7
2.100000	115	116	12
2.100000	116	124	4
2.100000	117	121	7
2.100000	118	121	7
2.100000	119	119	9
2.100000	120	120	8
2.100000	121	123	5
2.100000	122	121	7
2.100000	123	116	12
2.100000	124	113	15
2.100000	125	114	14
2.100000	126	116	12
2.100000	127	112	16

2.300000	0	113	15
2.300000	1	116	12
2.300000	2	117	11
2.300000	3	109	19
2.300000	4	111	17
2.300000	5	121	7
2.300000	6	114	14
2.300000	7	119	9
2.300000	8	120	8
2.300000	9	119	9
2.300000	10	120	8
2.300000	11	117	11
2.300000	12	109	19
2.300000	13	111	17
2.300000	14	115	13
2.300000	15	115	13
2.300000	16	114	14
2.300000	17	116	12
2.300000	18	114	14
2.300000	19	103	25
2.300000	20	107	21
2.300000	21	114	14
2.300000	22	117	11
2.300000	23	118	10
2.300000	24	111	17
2.300000	25	116	12
2.300000	26	108	20
2.300000	27	106	22
2.300000	28	110	18
2.300000	29	114	14
2.300000	30	115	13
2.300000	31	112	16
2.300000	32	114	14
2.300000	33	117	11
2.300000	34	116	12
2.300000	35	114	14
2.300000	36	106	22
2.300000	37	115	13
2.300000	38	120	8
2.300000	39	118	10
2.300000	40	118	10
2.300000	41	123	5
2.300000	42	114	14
2.300000	43	119	9
2.300000	44	121	7
2.300000	45	122	6
2.300000	46	115	13
2.300000	47	110	18
2.300000	48	108	20
2.300000	49	114	14
2.300000	50	117	11
2.300000	51	113	15
2.300000	52	115	13
2.300000	53	112	16
2.300000	54	113	15
2.300000	55	108	20
2.300000	56	112	16
2.300000	57	118	10
2.300000	58	117	11
2.300000	59	115	13
2.300000	60	115	13
2.300000	61	117	11
2.300000	62	122	6
2.300000	63	116	12
2.300000	64	116	12
2.300000	65	120	8
2.300000	66	115	13
2.300000	67	117	11
2.300000	68	114	14
2.300000	69	113	15
2.300000	70	108	20
2.300000	71	111	17
2.300000	72	113	15
2.300000	73	122	6
2.300000	74	124	4
2.300000	75	113	15
2.300000	76	107	21
2.300000	77	116	12
2.300000	78	114	14
2.300000	79	123	5
2.300000	80	116	12
2.300000	81	123	5
2.300000	82	118	10
2.300000	83	122	6
2.300000	84	121	7
2.300000	85	122	6
2.300000	86	114	14
2.300000	87	116	12
2.300000	88	117	11
2.300000	89	117	11
2.300000	90	114	14
2.300000	91	117	11
2.300000	92	113	15
2.300000	93	113	15
2.300000	94	122	6
2.300000	95	113	15
2.300000	96	106	22
2.300000	97	104	24
2.300000	98	107	21
2.300000	99	114	14
2.300000	100	115	13
2.300000	101	108	20
2.300000	102	112	16
2.300000	103	113	15
2.300000	104	114	14
2.300000	105	118	10
2.300000	106	118	10
2.300000	107	115	13
2.300000	108	120	8
2.300000	109	119	9
2.300000	110	119	9
2.300000	111	118	10
2.300000	112	121	7
2.300000	113	116	12
2.300000	114	119	9
2.300000	115	115	13
